TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500151845;15/07/2017 20:50:45;29,5556;32,7778;59;1010,74;8,48747;291;
1500151865;15/07/2017 20:51:05;29,5556;32,7778;58;1010,74;8,48747;285;
1500151875;15/07/2017 20:51:15;29,5;32,7778;58;1010,74;5,30467;292;
1500151885;15/07/2017 20:51:25;29,5556;32,7778;58;1010,74;7,42654;291;
1500151895;15/07/2017 20:51:35;29,5;32,7778;58;1010,74;5,30467;277;
1500151905;15/07/2017 20:51:45;29,5556;32,7778;60;1010,74;5,30467;297;
1500151915;15/07/2017 20:51:55;29,5556;32,7778;60;1010,74;9,54841;297;
1500151925;15/07/2017 20:52:05;29,5556;32,7778;60;1010,74;7,42654;296;
1500151935;15/07/2017 20:52:15;29,5556;32,7778;60;1010,74;6,3656;306;
1500151945;15/07/2017 20:52:25;29,5;32,7778;60;1010,74;7,42654;302;
1500151955;15/07/2017 20:52:35;29,5;32,7778;60;1010,74;6,3656;269;
1500151965;15/07/2017 20:52:45;29,5;32,7778;60;1010,74;3,1828;271;
1500151975;15/07/2017 20:52:55;29,5;32,7778;60;1010,77;8,48747;273;
1500151985;15/07/2017 20:53:05;29,5;32,7778;60;1010,77;4,24374;277;
1500151995;15/07/2017 20:53:15;29,5;32,7778;60;1010,77;5,30467;305;
1500152005;15/07/2017 20:53:25;29,5;32,7778;60;1010,77;6,3656;288;
1500152015;15/07/2017 20:53:35;29,4444;32,7778;60;1010,77;7,42654;288;
1500152025;15/07/2017 20:53:45;29,4444;32,7778;59;1010,77;6,3656;271;
1500152035;15/07/2017 20:53:55;29,4444;32,7778;59;1010,8;6,3656;289;
1500152045;15/07/2017 20:54:05;29,4444;32,7778;59;1010,8;4,24374;261;
1500152055;15/07/2017 20:54:15;29,4444;32,7778;59;1010,8;6,3656;317;
1500152065;15/07/2017 20:54:25;29,4444;32,7778;60;1010,8;5,30467;286;
1500152075;15/07/2017 20:54:35;29,4444;32,7778;60;1010,8;6,3656;300;
1500152085;15/07/2017 20:54:45;29,4444;32,7778;60;1010,8;4,24374;283;
1500152095;15/07/2017 20:54:55;29,4444;32,7778;60;1010,77;3,1828;266;
1500152105;15/07/2017 20:55:05;29,4444;32,7778;60;1010,77;5,30467;292;
1500152115;15/07/2017 20:55:15;29,4444;32,7778;60;1010,77;3,1828;256;
1500152125;15/07/2017 20:55:25;29,4444;32,7778;60;1010,77;5,30467;301;
1500152135;15/07/2017 20:55:35;29,4444;32,7778;60;1010,77;4,24374;274;
1500152145;15/07/2017 20:55:45;29,3889;32,7778;60;1010,77;5,30467;301;
1500152155;15/07/2017 20:55:55;29,3889;32,7778;60;1010,77;2,12187;284;
1500152165;15/07/2017 20:56:05;29,3889;32,7778;60;1010,77;2,12187;284;
1500152175;15/07/2017 20:56:15;29,3889;32,7778;60;1010,77;2,12187;284;
1500152185;15/07/2017 20:56:25;29,3889;32,7778;60;1010,77;3,1828;283;
1500152195;15/07/2017 20:56:35;29,3889;32,7778;60;1010,77;3,1828;279;
1500152205;15/07/2017 20:56:45;29,3889;32,7778;60;1010,77;5,30467;290;
1500152215;15/07/2017 20:56:55;29,3889;32,7778;60;1010,77;3,1828;305;
1500152225;15/07/2017 20:57:05;29,3333;32,7778;60;1010,77;5,30467;292;
1500152235;15/07/2017 20:57:15;29,3333;32,7778;60;1010,77;5,30467;288;
1500152245;15/07/2017 20:57:25;29,3333;32,7778;60;1010,77;6,3656;297;
1500152255;15/07/2017 20:57:35;29,3333;32,7778;60;1010,77;5,30467;293;
